1431645646.569902,recv,h1,getCountsResponse,593,21.58017359518666
1431645646.619692,recv,h3,handleViolations,716,21.58017359518666
1431645646.739171,recv,h8,handleViolations,713,21.58017359518666
1431645647.011359,recv,h5,handleViolations,715,21.58017359518666
1431645647.211392,recv,h7,handleViolations,713,21.58017359518666
1431645647.234781,recv,h9,getCountsResponse,593,21.58017359518666
1431645647.2994,recv,h9,handleViolations,715,21.58017359518666
1431645647.438635,recv,h4,handleViolations,716,21.58017359518666
1431645647.579332,send,h8,setTopK,1010,21.58017359518666
1431645647.581449,send,h9,setTopK,1012,21.58017359518666
1431645647.58322,send,h2,setTopK,1013,21.58017359518666
1431645647.651594,send,h3,setTopK,1013,21.58017359518666
1431645647.653464,send,h1,setTopK,1012,21.58017359518666
1431645647.655246,send,h6,setTopK,999,21.58017359518666
1431645647.702272,send,h7,setTopK,1010,21.58017359518666
1431645647.704185,send,h4,setTopK,1013,21.58017359518666
1431645647.705953,send,h5,setTopK,1012,21.58017359518666
1431645647.70771,send,h10,setTopK,1011,21.58017359518666
1431645650.41721,recv,h1,handleViolations,765,21.58017359518666
1431645650.417673,send,h8,getSomeCounts,167,21.58017359518666
1431645650.421237,send,h9,getSomeCounts,167,21.58017359518666
1431645650.423533,send,h2,getSomeCounts,167,21.58017359518666
1431645650.426287,send,h3,getSomeCounts,167,21.58017359518666
1431645650.428781,send,h6,getSomeCounts,167,21.58017359518666
1431645650.432365,send,h7,getSomeCounts,167,21.58017359518666
1431645650.434637,send,h4,getSomeCounts,167,21.58017359518666
1431645650.531191,send,h5,getSomeCounts,167,21.58017359518666
1431645650.558258,send,h10,getSomeCounts,168,21.58017359518666
1431645650.56053,recv,h7,getCountsResponse,590,21.58017359518666
1431645650.619867,recv,h9,getCountsResponse,603,21.58017359518666
1431645650.682201,recv,h8,getCountsResponse,589,21.58017359518666
1431645650.814584,recv,h6,getCountsResponse,604,21.58017359518666
1431645650.851305,recv,h4,getCountsResponse,604,21.58017359518666
1431645650.871581,recv,h10,getCountsResponse,604,21.58017359518666
1431645650.911345,recv,h3,getCountsResponse,603,21.58017359518666
1431645651.01142,recv,h5,getCountsResponse,603,21.58017359518666
1431645651.03403,recv,h2,getCountsResponse,604,21.58017359518666
1431645651.091341,send,h8,setTopK,1008,21.58017359518666
1431645651.093982,send,h9,setTopK,1022,21.58017359518666
1431645651.096665,send,h2,setTopK,1023,21.58017359518666
1431645651.119625,send,h3,setTopK,1022,21.58017359518666
1431645651.12182,send,h1,setTopK,1022,21.58017359518666
1431645651.123535,send,h6,setTopK,1023,21.58017359518666
1431645651.125217,send,h7,setTopK,1009,21.58017359518666
1431645651.12686,send,h4,setTopK,1023,21.58017359518666
1431645651.128508,send,h5,setTopK,1022,21.58017359518666
1431645651.130173,send,h10,setTopK,1023,21.58017359518666
1431645654.861714,recv,h2,handleViolations,766,21.58017359518666
1431645654.862201,send,h8,getSomeCounts,167,21.58017359518666
1431645654.864618,send,h9,getSomeCounts,167,21.58017359518666
1431645654.866814,send,h3,getSomeCounts,167,21.58017359518666
1431645654.872178,send,h1,getSomeCounts,167,21.58017359518666
1431645654.87376,send,h6,getSomeCounts,167,21.58017359518666
1431645654.899682,send,h7,getSomeCounts,167,21.58017359518666
1431645654.902153,send,h4,getSomeCounts,167,21.58017359518666
1431645654.903907,send,h5,getSomeCounts,167,21.58017359518666
1431645654.905091,recv,h4,handleViolations,712,21.58017359518666
1431645654.906392,send,h10,getSomeCounts,168,21.58017359518666
1431645655.019783,recv,h5,handleViolations,711,21.58017359518666
1431645655.139844,recv,h6,getCountsResponse,604,21.58017359518666
1431645655.244925,recv,h3,getCountsResponse,603,21.58017359518666
1431645655.35306,recv,h1,handleViolations,711,21.58017359518666
1431645655.421596,recv,h8,getCountsResponse,589,18.314123247384362
1431645655.552989,recv,h5,getCountsResponse,580,18.314123247384362
1431645655.619275,recv,h10,getCountsResponse,568,18.314123247384362
1431645655.622662,recv,h7,getCountsResponse,581,18.314123247384362
1431645655.691569,recv,h1,getCountsResponse,567,18.314123247384362
1431645655.706888,recv,h3,handleViolations,725,18.314123247384362
1431645655.894253,recv,h4,getCountsResponse,581,18.314123247384362
1431645656.251309,recv,h9,getCountsResponse,595,18.314123247384362
1431645656.587142,send,h8,setTopK,1014,18.314123247384362
1431645656.589188,send,h9,setTopK,1014,18.314123247384362
1431645656.590871,send,h2,setTopK,1013,18.314123247384362
1431645656.59222,send,h3,setTopK,1000,18.314123247384362
1431645656.593551,send,h1,setTopK,1000,18.314123247384362
1431645656.59489,send,h6,setTopK,1000,18.314123247384362
1431645656.596224,send,h7,setTopK,1014,18.314123247384362
1431645656.597609,send,h4,setTopK,1014,18.314123247384362
1431645656.599481,send,h5,setTopK,1013,18.314123247384362
1431645656.600917,send,h10,setTopK,1014,18.314123247384362
1431645657.936377,recv,h2,handleViolations,756,18.314123247384362
1431645657.942017,send,h8,getSomeCounts,167,18.314123247384362
1431645657.944962,send,h9,getSomeCounts,167,18.314123247384362
1431645657.946932,send,h3,getSomeCounts,167,18.314123247384362
1431645657.948376,send,h1,getSomeCounts,167,18.314123247384362
1431645657.949734,send,h6,getSomeCounts,167,18.314123247384362
1431645658.026404,send,h7,getSomeCounts,167,18.314123247384362
1431645658.028354,send,h4,getSomeCounts,167,18.314123247384362
1431645658.03039,send,h5,getSomeCounts,167,18.314123247384362
1431645658.032334,send,h10,getSomeCounts,168,18.314123247384362
1431645658.311469,recv,h8,getCountsResponse,594,18.314123247384362
1431645658.339722,recv,h6,handleViolations,703,18.314123247384362
1431645658.393589,recv,h1,handleViolations,703,18.314123247384362
1431645658.451709,recv,h1,getCountsResponse,594,18.314123247384362
1431645658.491678,recv,h5,handleViolations,716,18.314123247384362
1431645658.50176,recv,h3,getCountsResponse,581,18.314123247384362
1431645658.606266,recv,h4,handleViolations,717,18.314123247384362
1431645658.659544,recv,h3,handleViolations,703,18.314123247384362
1431645658.695988,recv,h7,getCountsResponse,594,18.314123247384362
1431645658.791381,recv,h4,getCountsResponse,595,18.314123247384362
1431645658.871332,recv,h7,handleViolations,717,18.314123247384362
1431645659.166312,recv,h8,handleViolations,717,18.314123247384362
1431645659.319395,recv,h6,getCountsResponse,581,18.314123247384362
1431645659.371802,recv,h9,getCountsResponse,595,18.314123247384362
1431645659.411651,recv,h9,handleViolations,717,18.314123247384362
1431645659.503321,recv,h10,getCountsResponse,595,18.314123247384362
1431645659.536022,recv,h5,getCountsResponse,594,18.314123247384362
1431645659.654413,send,h8,setTopK,1014,18.314123247384362
1431645659.699819,send,h9,setTopK,1014,18.314123247384362
1431645659.702102,send,h2,setTopK,1013,18.314123247384362
1431645659.854587,send,h3,setTopK,1000,18.314123247384362
1431645659.856709,send,h1,setTopK,1000,18.314123247384362
1431645659.858515,send,h6,setTopK,1000,18.314123247384362
1431645659.894299,send,h7,setTopK,1014,18.314123247384362
1431645659.896246,send,h4,setTopK,1014,18.314123247384362
1431645659.897963,send,h5,setTopK,1013,18.314123247384362
1431645659.939954,send,h10,setTopK,1014,18.314123247384362
1431645661.411425,recv,h1,handleViolations,742,18.314123247384362
1431645661.411798,send,h8,getSomeCounts,167,18.314123247384362
1431645661.414415,send,h9,getSomeCounts,167,18.314123247384362
1431645661.416541,send,h2,getSomeCounts,167,18.314123247384362
1431645661.420272,send,h3,getSomeCounts,167,18.314123247384362
1431645661.422617,send,h6,getSomeCounts,167,18.314123247384362
1431645661.424632,send,h7,getSomeCounts,167,18.314123247384362
1431645661.426234,send,h4,getSomeCounts,167,18.314123247384362
1431645661.427909,send,h5,getSomeCounts,167,18.314123247384362
1431645661.429481,send,h10,getSomeCounts,168,18.314123247384362
1431645661.541342,recv,h9,getCountsResponse,594,18.314123247384362
1431645661.669512,recv,h6,getCountsResponse,593,18.314123247384362
1431645661.726273,recv,h8,getCountsResponse,593,18.314123247384362
1431645661.774672,recv,h4,getCountsResponse,593,18.314123247384362
1431645661.819474,recv,h3,getCountsResponse,593,18.314123247384362
1431645661.863919,recv,h10,getCountsResponse,595,18.314123247384362
1431645661.899594,recv,h2,getCountsResponse,579,18.314123247384362
1431645661.91408,recv,h7,getCountsResponse,594,18.314123247384362
1431645661.971507,recv,h5,getCountsResponse,594,18.314123247384362
1431645661.972133,send,h8,setTopK,1011,18.314123247384362
1431645661.974307,send,h9,setTopK,1012,18.314123247384362
1431645661.976178,send,h2,setTopK,1012,18.314123247384362
1431645661.995416,send,h3,setTopK,998,18.314123247384362
1431645661.999073,send,h1,setTopK,1013,18.314123247384362
1431645662.001192,send,h6,setTopK,1012,18.314123247384362
1431645662.004057,send,h7,setTopK,1013,18.314123247384362
1431645662.011009,send,h4,setTopK,1012,18.314123247384362
1431645662.012876,send,h5,setTopK,1013,18.314123247384362
1431645662.015512,send,h10,setTopK,1014,18.314123247384362
1431645664.57955,recv,h2,handleViolations,755,18.314123247384362
1431645664.57991,send,h8,getSomeCounts,167,18.314123247384362
1431645664.582587,send,h9,getSomeCounts,167,18.314123247384362
1431645664.585065,send,h3,getSomeCounts,167,18.314123247384362
1431645664.587125,send,h1,getSomeCounts,167,18.314123247384362
1431645664.665857,send,h6,getSomeCounts,167,18.314123247384362
1431645664.673299,send,h7,getSomeCounts,167,18.314123247384362
1431645664.730673,send,h4,getSomeCounts,167,18.314123247384362
1431645664.732371,send,h5,getSomeCounts,167,18.314123247384362
1431645664.733758,send,h10,getSomeCounts,168,18.314123247384362
1431645665.022076,recv,h9,getCountsResponse,593,18.314123247384362
1431645665.131274,recv,h1,handleViolations,716,18.314123247384362
1431645665.218799,recv,h8,getCountsResponse,592,18.314123247384362
1431645665.27759,recv,h1,getCountsResponse,594,18.314123247384362
1431645665.344737,recv,h6,getCountsResponse,593,18.314123247384362
1431645665.378384,recv,h3,getCountsResponse,579,18.314123247384362
1431645665.500428,recv,h4,getCountsResponse,593,18.314123247384362
1431645665.546715,recv,h10,getCountsResponse,595,18.314123247384362
1431645665.604063,recv,h7,getCountsResponse,594,18.314123247384362
1431645665.720882,recv,h5,handleViolations,716,18.314123247384362
1431645665.822218,recv,h5,getCountsResponse,594,18.314123247384362
1431645666.054417,recv,h4,handleViolations,701,17.562333567509807
1431645666.222372,recv,h3,handleViolations,715,17.562333567509807
1431645666.389924,send,h8,setTopK,996,17.562333567509807
1431645666.392151,send,h9,setTopK,995,17.562333567509807
1431645666.3939,send,h2,setTopK,996,17.562333567509807
1431645666.398033,send,h3,setTopK,995,17.562333567509807
1431645666.455724,send,h1,setTopK,995,17.562333567509807
1431645666.457603,send,h6,setTopK,995,17.562333567509807
1431645666.45972,send,h7,setTopK,996,17.562333567509807
1431645666.486226,send,h4,setTopK,996,17.562333567509807
1431645666.488046,send,h5,setTopK,995,17.562333567509807
1431645666.489727,send,h10,setTopK,994,17.562333567509807
1431645667.726227,recv,h2,handleViolations,739,17.562333567509807
1431645667.726641,send,h8,getSomeCounts,167,17.562333567509807
1431645667.729071,send,h9,getSomeCounts,167,17.562333567509807
1431645667.738234,send,h3,getSomeCounts,167,17.562333567509807
1431645667.742801,send,h1,getSomeCounts,167,17.562333567509807
1431645667.744445,send,h6,getSomeCounts,167,17.562333567509807
1431645667.752504,send,h7,getSomeCounts,167,17.562333567509807
1431645667.757337,send,h4,getSomeCounts,167,17.562333567509807
1431645667.759112,send,h5,getSomeCounts,167,17.562333567509807
1431645667.766038,send,h10,getSomeCounts,168,17.562333567509807
1431645667.826669,recv,h6,getCountsResponse,577,17.562333567509807
1431645667.839238,recv,h1,getCountsResponse,576,17.562333567509807
1431645667.877876,recv,h3,getCountsResponse,576,17.562333567509807
1431645668.019612,recv,h10,getCountsResponse,575,17.562333567509807
1431645668.07991,recv,h8,handleViolations,699,17.562333567509807
1431645668.11928,recv,h5,getCountsResponse,576,17.562333567509807
1431645668.1799,recv,h1,handleViolations,698,17.562333567509807
1431645668.211678,recv,h9,getCountsResponse,576,17.562333567509807
1431645668.234257,recv,h4,getCountsResponse,577,17.562333567509807
1431645668.290168,recv,h7,getCountsResponse,576,17.562333567509807
1431645668.334306,recv,h4,handleViolations,699,17.562333567509807
1431645668.404563,recv,h8,getCountsResponse,576,17.562333567509807
1431645668.589442,recv,h6,handleViolations,698,17.562333567509807
1431645668.699894,recv,h3,handleViolations,698,17.562333567509807
1431645668.719817,recv,h5,handleViolations,698,17.562333567509807
1431645668.811404,send,h8,setTopK,996,17.562333567509807
1431645668.813493,send,h9,setTopK,995,17.562333567509807
1431645668.81516,send,h2,setTopK,996,17.562333567509807
1431645668.816692,send,h3,setTopK,995,17.562333567509807
1431645668.818543,send,h1,setTopK,995,17.562333567509807
1431645668.882333,send,h6,setTopK,995,17.562333567509807
1431645668.884363,send,h7,setTopK,996,17.562333567509807
1431645668.885997,send,h4,setTopK,996,17.562333567509807
1431645668.887772,send,h5,setTopK,995,17.562333567509807
1431645668.889365,send,h10,setTopK,994,17.562333567509807
1431645669.151505,recv,h7,handleViolations,699,17.562333567509807
1431645672.494709,recv,h1,handleViolations,756,17.562333567509807
1431645672.495075,send,h8,getSomeCounts,167,17.562333567509807
1431645672.497296,send,h9,getSomeCounts,167,17.562333567509807
1431645672.49928,send,h2,getSomeCounts,167,17.562333567509807
1431645672.59177,send,h3,getSomeCounts,167,17.562333567509807
1431645672.593744,send,h6,getSomeCounts,167,17.562333567509807
1431645672.595308,send,h7,getSomeCounts,167,17.562333567509807
1431645672.596814,send,h4,getSomeCounts,167,17.562333567509807
1431645672.600013,send,h5,getSomeCounts,167,17.562333567509807
1431645672.642412,send,h10,getSomeCounts,168,17.562333567509807
1431645672.669662,recv,h9,getCountsResponse,593,17.562333567509807
1431645672.733924,recv,h8,getCountsResponse,566,17.562333567509807
1431645672.806085,recv,h2,getCountsResponse,594,17.562333567509807
1431645672.83977,recv,h3,getCountsResponse,592,17.562333567509807
1431645672.902689,recv,h5,getCountsResponse,594,17.562333567509807
1431645672.943591,recv,h6,getCountsResponse,594,17.562333567509807
1431645672.991512,recv,h7,getCountsResponse,566,17.562333567509807
1431645673.011747,recv,h10,getCountsResponse,594,17.562333567509807
1431645673.03152,recv,h4,getCountsResponse,593,17.562333567509807
1431645673.219656,recv,h2,handleViolations,699,17.562333567509807
1431645673.219822,send,h8,setTopK,999,17.562333567509807
1431645673.222103,send,h9,setTopK,1012,17.562333567509807
1431645673.223815,send,h2,setTopK,1013,17.562333567509807
1431645673.225309,send,h3,setTopK,1012,17.562333567509807
1431645673.226832,send,h1,setTopK,1013,17.562333567509807
1431645673.228366,send,h6,setTopK,1013,17.562333567509807
1431645673.230562,send,h7,setTopK,999,17.562333567509807
1431645673.361135,send,h4,setTopK,1012,17.562333567509807
1431645673.363563,send,h5,setTopK,1013,17.562333567509807
1431645673.365611,send,h10,setTopK,1013,17.562333567509807
1431645675.482101,recv,h1,handleViolations,756,17.562333567509807
1431645675.485684,send,h8,getSomeCounts,167,17.562333567509807
1431645675.487497,send,h9,getSomeCounts,167,17.562333567509807
1431645675.489129,send,h2,getSomeCounts,167,17.562333567509807
1431645675.491386,send,h3,getSomeCounts,167,17.562333567509807
1431645675.493072,send,h6,getSomeCounts,167,17.562333567509807
1431645675.494715,send,h7,getSomeCounts,167,17.562333567509807
1431645675.500456,send,h4,getSomeCounts,167,17.562333567509807
1431645675.501956,send,h5,getSomeCounts,167,17.562333567509807
1431645675.503233,send,h10,getSomeCounts,168,17.562333567509807
1431645675.759576,recv,h5,getCountsResponse,594,17.562333567509807
1431645675.804202,recv,h4,getCountsResponse,593,17.562333567509807
1431645675.919081,recv,h2,getCountsResponse,594,17.562333567509807
1431645675.994057,recv,h9,getCountsResponse,593,17.562333567509807
1431645676.009278,recv,h6,getCountsResponse,594,17.562333567509807
1431645676.081879,recv,h7,getCountsResponse,580,17.562333567509807
1431645676.084811,recv,h3,getCountsResponse,593,16.809625012376316
1431645676.095655,recv,h8,getCountsResponse,580,16.809625012376316
1431645676.279452,recv,h10,getCountsResponse,594,16.809625012376316
1431645676.479691,recv,h3,handleViolations,715,16.809625012376316
1431645676.519628,recv,h4,handleViolations,701,16.809625012376316
1431645676.591509,recv,h2,handleViolations,716,16.809625012376316
1431645676.591882,send,h8,setTopK,1013,16.809625012376316
1431645676.59415,send,h9,setTopK,1013,16.809625012376316
1431645676.595839,send,h2,setTopK,1000,16.809625012376316
1431645676.611521,send,h3,setTopK,999,16.809625012376316
1431645676.613285,send,h1,setTopK,1013,16.809625012376316
1431645676.615043,send,h6,setTopK,1000,16.809625012376316
1431645676.662278,send,h7,setTopK,1013,16.809625012376316
1431645676.664085,send,h4,setTopK,1013,16.809625012376316
1431645676.665682,send,h5,setTopK,1013,16.809625012376316
1431645676.667266,send,h10,setTopK,1015,16.809625012376316
1431645678.520009,recv,h2,handleViolations,729,16.809625012376316
1431645678.520357,send,h8,getSomeCounts,167,16.809625012376316
1431645678.522314,send,h9,getSomeCounts,167,16.809625012376316
1431645678.524085,send,h3,getSomeCounts,167,16.809625012376316
1431645678.525695,send,h1,getSomeCounts,167,16.809625012376316
1431645678.52734,send,h6,getSomeCounts,167,16.809625012376316
1431645678.528699,send,h7,getSomeCounts,167,16.809625012376316
1431645678.530048,send,h4,getSomeCounts,167,16.809625012376316
1431645678.671385,send,h5,getSomeCounts,167,16.809625012376316
1431645678.699453,send,h10,getSomeCounts,168,16.809625012376316
1431645678.701354,recv,h9,getCountsResponse,580,16.809625012376316
1431645678.834029,recv,h8,getCountsResponse,594,16.809625012376316
1431645678.919204,recv,h1,getCountsResponse,594,16.809625012376316
1431645678.93498,recv,h6,getCountsResponse,595,16.809625012376316
1431645678.938445,recv,h4,getCountsResponse,594,16.809625012376316
1431645678.954335,recv,h3,getCountsResponse,594,16.809625012376316
1431645679.019301,recv,h7,getCountsResponse,594,16.809625012376316
1431645679.07412,recv,h10,getCountsResponse,596,16.809625012376316
1431645679.118157,recv,h6,handleViolations,717,16.809625012376316
1431645679.139662,recv,h7,handleViolations,716,16.809625012376316
1431645679.14477,recv,h5,getCountsResponse,594,16.809625012376316
1431645679.158242,recv,h8,handleViolations,716,16.809625012376316
1431645679.203561,send,h8,setTopK,1013,16.809625012376316
1431645679.205878,send,h9,setTopK,1013,16.809625012376316
1431645679.207619,send,h2,setTopK,1000,16.809625012376316
1431645679.209301,send,h3,setTopK,999,16.809625012376316
1431645679.219916,recv,h3,handleViolations,717,16.809625012376316
1431645679.25926,send,h1,setTopK,1013,16.809625012376316
1431645679.271333,send,h6,setTopK,1000,16.809625012376316
1431645679.273153,send,h7,setTopK,1013,16.809625012376316
1431645679.291477,send,h4,setTopK,1013,16.809625012376316
1431645679.293248,send,h5,setTopK,1013,16.809625012376316
1431645679.299246,send,h10,setTopK,1015,16.809625012376316
1431645680.371734,recv,h9,handleViolations,756,16.809625012376316
1431645680.372146,send,h8,getSomeCounts,167,16.809625012376316
1431645680.374328,send,h2,getSomeCounts,167,16.809625012376316
1431645680.376041,send,h3,getSomeCounts,167,16.809625012376316
1431645680.377543,send,h1,getSomeCounts,167,16.809625012376316
1431645680.588311,send,h6,getSomeCounts,167,16.809625012376316
1431645680.590338,send,h7,getSomeCounts,167,16.809625012376316
1431645680.59195,send,h4,getSomeCounts,167,16.809625012376316
1431645680.593512,send,h5,getSomeCounts,167,16.809625012376316
1431645680.595071,send,h10,getSomeCounts,168,16.809625012376316
1431645680.773675,recv,h2,getCountsResponse,581,16.809625012376316
1431645680.80602,recv,h3,getCountsResponse,580,16.809625012376316
1431645680.858709,recv,h1,getCountsResponse,594,16.809625012376316
1431645680.899545,recv,h8,getCountsResponse,594,16.809625012376316
1431645680.934302,recv,h2,handleViolations,703,16.809625012376316
1431645680.994245,recv,h4,handleViolations,716,16.809625012376316
1431645681.054208,recv,h6,getCountsResponse,581,16.809625012376316
1431645681.114326,recv,h10,getCountsResponse,596,16.809625012376316
1431645681.135862,recv,h7,getCountsResponse,594,16.809625012376316
1431645681.339337,recv,h7,handleViolations,716,16.809625012376316
1431645681.36392,recv,h6,handleViolations,717,16.809625012376316
1431645681.464253,recv,h3,handleViolations,716,16.809625012376316
1431645681.5196,recv,h8,handleViolations,716,16.809625012376316
1431645681.820998,recv,h5,handleViolations,716,16.809625012376316
1431645681.86985,recv,h5,getCountsResponse,593,16.809625012376316
1431645681.879121,recv,h4,getCountsResponse,593,16.809625012376316
1431645682.226059,send,h8,setTopK,1013,16.809625012376316
1431645682.228808,send,h9,setTopK,1014,16.809625012376316
1431645682.230935,send,h2,setTopK,1012,16.809625012376316
1431645682.232964,send,h3,setTopK,1014,16.809625012376316
1431645682.234744,send,h1,setTopK,1000,16.809625012376316
1431645682.236554,send,h6,setTopK,1013,16.809625012376316
1431645682.23831,send,h7,setTopK,1012,16.809625012376316
1431645682.279529,send,h4,setTopK,1014,16.809625012376316
1431645682.281388,send,h5,setTopK,1014,16.809625012376316
1431645682.28311,send,h10,setTopK,1015,16.809625012376316
1431645684.441267,recv,h1,handleViolations,743,16.809625012376316
1431645684.44262,send,h8,getSomeCounts,167,16.809625012376316
1431645684.444887,send,h9,getSomeCounts,167,16.809625012376316
1431645684.446978,send,h2,getSomeCounts,167,16.809625012376316
1431645684.44882,send,h3,getSomeCounts,167,16.809625012376316
1431645684.450614,send,h6,getSomeCounts,167,16.809625012376316
1431645684.610184,send,h7,getSomeCounts,167,16.809625012376316
1431645684.639337,send,h4,getSomeCounts,167,16.809625012376316
1431645684.640733,send,h5,getSomeCounts,167,16.809625012376316
1431645684.64205,send,h10,getSomeCounts,168,16.809625012376316
1431645684.643893,recv,h3,getCountsResponse,595,16.809625012376316
1431645684.680732,recv,h2,getCountsResponse,594,16.809625012376316
1431645684.697357,recv,h8,getCountsResponse,594,16.809625012376316
1431645684.711577,recv,h7,getCountsResponse,593,16.809625012376316
1431645684.770463,recv,h6,getCountsResponse,594,16.809625012376316
1431645684.824236,recv,h9,getCountsResponse,595,16.809625012376316
1431645684.954113,recv,h4,getCountsResponse,595,16.809625012376316
1431645685.026194,recv,h10,getCountsResponse,596,16.809625012376316
1431645685.202266,recv,h2,handleViolations,715,16.809625012376316
1431645685.314533,recv,h5,getCountsResponse,595,16.809625012376316
1431645685.751825,send,h8,setTopK,1013,16.809625012376316
1431645685.758727,send,h9,setTopK,1014,16.809625012376316
1431645685.760747,send,h2,setTopK,1012,16.809625012376316
1431645685.778896,send,h3,setTopK,1014,16.809625012376316
1431645685.783129,send,h1,setTopK,1000,16.809625012376316
1431645685.802135,send,h6,setTopK,1013,16.809625012376316
1431645685.811096,send,h7,setTopK,1012,16.809625012376316
1431645685.814817,send,h4,setTopK,1014,16.809625012376316
1431645685.818984,send,h5,setTopK,1014,16.809625012376316
1431645685.841672,send,h10,setTopK,1015,16.809625012376316
1431645687.639412,recv,h1,handleViolations,766,19.645333472033997
1431645687.639798,send,h8,getSomeCounts,167,19.645333472033997
1431645687.641946,send,h9,getSomeCounts,167,19.645333472033997
1431645687.643782,send,h2,getSomeCounts,167,19.645333472033997
1431645687.645568,send,h3,getSomeCounts,167,19.645333472033997
1431645687.647717,send,h6,getSomeCounts,167,19.645333472033997
1431645687.64912,send,h7,getSomeCounts,167,19.645333472033997
1431645687.65043,send,h4,getSomeCounts,167,19.645333472033997
1431645687.754271,send,h5,getSomeCounts,167,19.645333472033997
1431645687.814033,send,h10,getSomeCounts,168,19.645333472033997
1431645687.815775,recv,h2,getCountsResponse,604,19.645333472033997
1431645687.854369,recv,h6,getCountsResponse,603,19.645333472033997
1431645687.859333,recv,h9,getCountsResponse,601,19.645333472033997
1431645687.85979,recv,h7,getCountsResponse,604,19.645333472033997
1431645687.959405,recv,h3,getCountsResponse,604,19.645333472033997
1431645687.974196,recv,h3,handleViolations,717,19.645333472033997
1431645687.99476,recv,h8,getCountsResponse,604,19.645333472033997
1431645688.040375,recv,h10,getCountsResponse,605,19.645333472033997
1431645688.076622,recv,h4,getCountsResponse,590,19.645333472033997
1431645688.194066,recv,h5,getCountsResponse,587,19.645333472033997
1431645688.256709,recv,h4,handleViolations,703,19.645333472033997
1431645688.402384,recv,h2,handleViolations,716,19.645333472033997
1431645688.402598,send,h8,setTopK,1023,19.645333472033997
1431645688.404542,send,h9,setTopK,1021,19.645333472033997
1431645688.406019,send,h2,setTopK,1022,19.645333472033997
1431645688.407514,send,h3,setTopK,1023,19.645333472033997
1431645688.409058,send,h1,setTopK,1022,19.645333472033997
1431645688.411107,send,h6,setTopK,1008,19.645333472033997
1431645688.455344,send,h7,setTopK,1023,19.645333472033997
1431645688.491066,send,h4,setTopK,1023,19.645333472033997
1431645688.492808,send,h5,setTopK,1020,19.645333472033997
1431645688.494358,send,h10,setTopK,1023,19.645333472033997
1431645688.497069,recv,h5,handleViolations,703,19.645333472033997
1431645690.531179,recv,h4,handleViolations,766,19.645333472033997
1431645690.531592,send,h8,getSomeCounts,167,19.645333472033997
1431645690.551448,send,h9,getSomeCounts,167,19.645333472033997
1431645690.554405,send,h2,getSomeCounts,167,19.645333472033997
1431645690.556445,send,h3,getSomeCounts,167,19.645333472033997
1431645690.581201,send,h1,getSomeCounts,167,19.645333472033997
1431645690.582868,send,h6,getSomeCounts,167,19.645333472033997
1431645690.584327,send,h7,getSomeCounts,167,19.645333472033997
1431645690.585781,send,h5,getSomeCounts,167,19.645333472033997
1431645690.587266,send,h10,getSomeCounts,168,19.645333472033997
1431645690.589202,recv,h2,handleViolations,726,19.645333472033997
1431645690.845339,recv,h3,getCountsResponse,604,19.645333472033997
1431645690.902085,recv,h9,getCountsResponse,602,19.645333472033997
1431645690.962837,recv,h1,handleViolations,725,19.645333472033997
1431645690.999171,recv,h7,getCountsResponse,604,19.645333472033997
1431645691.046239,recv,h1,getCountsResponse,603,19.645333472033997
1431645691.111056,recv,h6,getCountsResponse,589,19.645333472033997
1431645691.140342,recv,h2,getCountsResponse,603,19.645333472033997
1431645691.219835,recv,h5,getCountsResponse,601,19.645333472033997
1431645691.262503,recv,h10,getCountsResponse,604,19.645333472033997
1431645691.263168,recv,h9,handleViolations,724,19.645333472033997
1431645691.271723,recv,h7,handleViolations,726,19.645333472033997
1431645691.272339,recv,h3,handleViolations,726,19.645333472033997
1431645691.334721,recv,h8,handleViolations,726,19.645333472033997
1431645691.870933,recv,h8,getCountsResponse,604,19.645333472033997
1431645691.919253,recv,h5,handleViolations,723,19.645333472033997
1431645691.959379,recv,h6,handleViolations,711,19.645333472033997
1431645692.299017,send,h8,setTopK,998,19.645333472033997
1431645692.301532,send,h9,setTopK,1013,19.645333472033997
1431645692.30394,send,h2,setTopK,1013,19.645333472033997
1431645692.305702,send,h3,setTopK,1012,19.645333472033997
1431645692.310309,send,h1,setTopK,1013,19.645333472033997
1431645692.312131,send,h6,setTopK,1012,19.645333472033997
1431645692.313955,send,h7,setTopK,999,19.645333472033997
1431645692.371191,send,h4,setTopK,1013,19.645333472033997
1431645692.373105,send,h5,setTopK,1012,19.645333472033997
1431645692.374642,send,h10,setTopK,1012,19.645333472033997
1431645694.039005,recv,h1,handleViolations,756,19.645333472033997
1431645694.039318,send,h8,getSomeCounts,167,19.645333472033997
1431645694.041117,send,h9,getSomeCounts,167,19.645333472033997
1431645694.042854,send,h2,getSomeCounts,167,19.645333472033997
1431645694.044505,send,h3,getSomeCounts,167,19.645333472033997
1431645694.046552,send,h6,getSomeCounts,167,19.645333472033997
1431645694.04799,send,h7,getSomeCounts,167,19.645333472033997
1431645694.049382,send,h4,getSomeCounts,167,19.645333472033997
1431645694.09408,send,h5,getSomeCounts,167,19.645333472033997
1431645694.095586,send,h10,getSomeCounts,168,19.645333472033997
1431645694.194293,recv,h9,getCountsResponse,594,19.645333472033997
1431645694.240011,recv,h3,getCountsResponse,593,19.645333472033997
1431645694.290864,recv,h4,getCountsResponse,594,19.645333472033997
