1431644551.00971,send,h9,setTopK,1025,0
1431644551.124213,send,h2,setTopK,1028,0
1431644551.128027,send,h3,setTopK,1027,0
1431644551.130557,send,h1,setTopK,1028,0
1431644551.133109,send,h6,setTopK,1028,0
1431644551.220992,recv,h1,handleViolations,718,0
1431644551.27598,send,h7,setTopK,1025,0
1431644551.390317,send,h4,setTopK,1013,0
1431644551.392719,send,h5,setTopK,1026,0
1431644551.394645,send,h10,setTopK,1026,0
1431644552.002202,recv,h8,handleViolations,756,0
1431644552.005832,send,h9,getSomeCounts,167,0
1431644552.008985,send,h2,getSomeCounts,167,0
1431644552.011692,send,h3,getSomeCounts,167,0
1431644552.01331,send,h1,getSomeCounts,167,0
1431644552.046082,send,h6,getSomeCounts,167,0
1431644552.048212,send,h7,getSomeCounts,167,0
1431644552.04968,send,h4,getSomeCounts,167,0
1431644552.051171,send,h5,getSomeCounts,167,0
1431644552.052679,send,h10,getSomeCounts,168,0
1431644552.070778,recv,h2,getCountsResponse,596,0
1431644552.104185,recv,h9,getCountsResponse,594,0
1431644552.119799,recv,h10,getCountsResponse,594,0
1431644552.143913,recv,h6,getCountsResponse,582,0
1431644552.243935,recv,h7,getCountsResponse,594,0
1431644552.282416,recv,h4,getCountsResponse,596,0
1431644552.344205,recv,h3,getCountsResponse,596,0
1431644552.364009,recv,h5,getCountsResponse,582,0
1431644552.435766,recv,h1,getCountsResponse,596,0
1431644552.584002,send,h8,setTopK,1027,0
1431644552.586422,send,h9,setTopK,1027,0
1431644552.725278,send,h2,setTopK,1027,0
1431644552.896631,recv,h2,handleViolations,717,0
1431644552.897064,send,h3,setTopK,1027,0
1431644552.978843,recv,h4,handleViolations,716,0
1431644552.979068,send,h1,setTopK,1028,0
1431644552.981142,send,h6,setTopK,1028,0
1431644552.983803,send,h7,setTopK,1027,0
1431644553.016237,send,h4,setTopK,1028,0
1431644553.019288,send,h5,setTopK,1028,0
1431644553.022292,send,h10,setTopK,1027,0
1431644553.023294,recv,h7,handleViolations,716,0
1431644553.043739,recv,h5,handleViolations,702,0
1431644553.356249,recv,h3,handleViolations,757,0
1431644553.356591,send,h8,getSomeCounts,167,0
1431644553.416992,recv,h1,handleViolations,717,0
1431644553.417154,send,h9,getSomeCounts,167,0
1431644553.516027,send,h2,getSomeCounts,167,0
1431644553.518193,send,h1,getSomeCounts,167,0
1431644553.542126,send,h6,getSomeCounts,167,0
1431644553.54423,send,h7,getSomeCounts,167,0
1431644553.545728,send,h4,getSomeCounts,167,0
1431644553.546209,recv,h8,getCountsResponse,595,0
1431644553.582142,send,h5,getSomeCounts,167,0
1431644553.584122,send,h10,getSomeCounts,168,0
1431644553.736634,recv,h6,handleViolations,704,0
1431644553.783391,recv,h9,getCountsResponse,595,0
1431644553.869916,recv,h4,getCountsResponse,596,0
1431644553.897141,recv,h7,getCountsResponse,595,0
1431644553.960276,recv,h2,getCountsResponse,596,0
1431644554.024464,recv,h1,getCountsResponse,595,0
1431644554.034271,recv,h6,getCountsResponse,582,0
1431644554.035564,recv,h5,getCountsResponse,595,0
1431644554.058489,recv,h9,handleViolations,716,0
1431644554.066467,recv,h10,handleViolations,717,0
1431644554.09592,recv,h10,getCountsResponse,595,0
1431644554.676246,send,h8,setTopK,1027,0
1431644554.719382,send,h9,setTopK,1027,0
1431644554.725815,send,h2,setTopK,1027,0
1431644554.786403,send,h3,setTopK,1027,0
1431644554.788996,send,h1,setTopK,1028,0
1431644554.996095,send,h6,setTopK,1028,0
1431644555.026617,send,h7,setTopK,1027,0
1431644555.030339,recv,h4,handleViolations,718,0
1431644555.030382,send,h4,setTopK,1028,0
1431644555.032631,send,h5,setTopK,1028,0
1431644555.03473,send,h10,setTopK,1027,0
1431644555.120937,recv,h7,handleViolations,716,0
1431644555.158268,recv,h5,handleViolations,718,0
1431644556.638862,recv,h1,handleViolations,758,0
1431644556.639509,send,h8,getSomeCounts,167,0
1431644556.642647,send,h9,getSomeCounts,167,0
1431644556.696336,send,h2,getSomeCounts,167,0
1431644556.698235,send,h3,getSomeCounts,167,0
1431644556.699927,send,h6,getSomeCounts,167,0
1431644556.701683,send,h7,getSomeCounts,167,0
1431644556.855738,send,h4,getSomeCounts,167,0
1431644556.916398,send,h5,getSomeCounts,167,0
1431644556.918247,send,h10,getSomeCounts,168,0
1431644556.920225,recv,h3,getCountsResponse,595,0
1431644556.978179,recv,h8,getCountsResponse,595,0
1431644557.076017,recv,h7,getCountsResponse,595,0
1431644557.096172,recv,h9,getCountsResponse,595,0
1431644557.102253,recv,h6,getCountsResponse,596,0
1431644557.116058,recv,h2,getCountsResponse,595,0
1431644557.186358,recv,h10,getCountsResponse,596,0
1431644557.235976,recv,h4,getCountsResponse,596,0
1431644557.296197,recv,h5,getCountsResponse,596,0
1431644557.475963,send,h8,setTopK,1025,0
1431644557.536191,send,h9,setTopK,1027,0
1431644557.538449,send,h2,setTopK,1026,0
1431644557.631093,send,h3,setTopK,1027,0
1431644557.633451,send,h1,setTopK,1012,0
1431644557.635489,send,h6,setTopK,1027,0
1431644557.664012,send,h7,setTopK,1025,0
1431644557.66631,send,h4,setTopK,1013,0
1431644557.668368,send,h5,setTopK,1027,0
1431644557.670127,send,h10,setTopK,1028,0
1431644559.424652,recv,h2,handleViolations,756,0
1431644559.425007,send,h8,getSomeCounts,167,0
1431644559.427636,send,h9,getSomeCounts,167,0
1431644559.430073,send,h3,getSomeCounts,167,0
1431644559.433263,send,h1,getSomeCounts,167,0
1431644559.435868,send,h6,getSomeCounts,167,0
1431644559.484126,send,h7,getSomeCounts,167,0
1431644559.485964,send,h4,getSomeCounts,167,0
1431644559.487509,send,h5,getSomeCounts,167,0
1431644559.488051,recv,h4,handleViolations,718,0
1431644559.496351,send,h10,getSomeCounts,168,0
1431644559.624504,recv,h10,getCountsResponse,582,0
1431644559.819962,recv,h9,getCountsResponse,581,0
1431644559.890618,recv,h7,getCountsResponse,593,0
1431644559.944236,recv,h3,getCountsResponse,595,0
1431644559.996099,recv,h4,getCountsResponse,595,0
1431644560.006062,recv,h8,getCountsResponse,593,0
1431644560.076285,recv,h5,getCountsResponse,595,0
1431644560.124146,recv,h3,handleViolations,717,0
1431644560.29618,recv,h1,handleViolations,718,0
1431644560.29816,recv,h6,getCountsResponse,595,0
1431644560.794216,recv,h1,getCountsResponse,594,0
1431644561.086393,send,h8,setTopK,1025,0
1431644561.09153,send,h9,setTopK,1027,0
1431644561.094308,send,h2,setTopK,1026,0
1431644561.144952,send,h3,setTopK,1027,0
1431644561.150934,send,h1,setTopK,1012,0
1431644561.155831,send,h6,setTopK,1027,0
1431644561.186258,send,h7,setTopK,1025,0
1431644561.188813,send,h4,setTopK,1013,0
1431644561.191726,send,h5,setTopK,1027,0
1431644561.224457,send,h10,setTopK,1028,0
1431644561.70996,recv,h5,handleViolations,757,0
1431644561.710112,send,h8,getSomeCounts,167,0
1431644561.712464,send,h9,getSomeCounts,167,0
1431644561.714282,send,h2,getSomeCounts,167,0
1431644561.771952,send,h3,getSomeCounts,167,0
1431644561.774413,send,h1,getSomeCounts,167,0
1431644561.796091,send,h6,getSomeCounts,167,0
1431644561.797796,send,h7,getSomeCounts,167,0
1431644561.799109,send,h4,getSomeCounts,167,0
1431644561.816102,send,h10,getSomeCounts,168,0
1431644562.000023,recv,h1,getCountsResponse,580,0
1431644562.019389,recv,h7,getCountsResponse,593,0
1431644562.03606,recv,h9,getCountsResponse,595,0
1431644562.156181,recv,h8,getCountsResponse,593,0
1431644562.184387,recv,h3,getCountsResponse,595,0
1431644562.186106,recv,h4,getCountsResponse,581,0
1431644562.196352,recv,h2,getCountsResponse,594,0
1431644562.201859,recv,h6,getCountsResponse,595,0
1431644562.215877,recv,h10,getCountsResponse,596,0
1431644562.364766,send,h8,setTopK,1014,0
1431644562.367712,send,h9,setTopK,1027,0
1431644562.370762,send,h2,setTopK,1012,0
1431644562.373757,send,h3,setTopK,1027,0
1431644562.484277,recv,h6,handleViolations,717,0
1431644562.484884,send,h1,setTopK,1012,0
1431644562.489416,send,h6,setTopK,1013,0
1431644562.505906,send,h7,setTopK,1028,0
1431644562.518215,send,h4,setTopK,1028,0
1431644562.543741,send,h5,setTopK,1027,0
1431644562.545442,send,h10,setTopK,1012,0
1431644562.548608,recv,h2,handleViolations,757,0
1431644562.569853,send,h8,getSomeCounts,167,0
1431644562.572423,send,h9,getSomeCounts,167,0
1431644562.577948,send,h3,getSomeCounts,167,0
1431644562.579556,send,h1,getSomeCounts,167,0
1431644562.581095,send,h6,getSomeCounts,167,0
1431644562.584598,send,h7,getSomeCounts,167,0
1431644562.586447,send,h4,getSomeCounts,167,0
1431644562.596659,send,h5,getSomeCounts,167,0
1431644562.598934,send,h10,getSomeCounts,168,0
1431644562.685084,recv,h8,getCountsResponse,596,0
1431644562.876074,recv,h4,getCountsResponse,581,0
1431644562.906246,recv,h6,getCountsResponse,595,0
1431644562.916191,recv,h1,getCountsResponse,581,0
1431644562.916687,recv,h5,getCountsResponse,595,0
1431644562.936145,recv,h10,getCountsResponse,596,0
1431644563.056672,recv,h3,getCountsResponse,581,0
1431644563.096592,recv,h9,getCountsResponse,596,0
1431644563.122483,recv,h7,getCountsResponse,596,0
1431644563.172951,recv,h3,handleViolations,703,0
1431644563.216293,recv,h1,handleViolations,716,0
1431644563.636097,send,h8,setTopK,1014,0
1431644563.639422,send,h9,setTopK,1027,0
1431644563.641629,send,h2,setTopK,1012,0
1431644563.716159,send,h3,setTopK,1027,0
1431644563.718368,send,h1,setTopK,1012,0
1431644563.720234,send,h6,setTopK,1013,0
1431644563.722088,send,h7,setTopK,1028,0
1431644563.724503,send,h4,setTopK,1028,0
1431644563.884138,send,h5,setTopK,1027,0
1431644563.888581,send,h10,setTopK,1012,0
1431644564.05876,recv,h10,handleViolations,718,0
1431644564.093448,recv,h9,handleViolations,757,0
1431644564.093776,send,h8,getSomeCounts,167,0
1431644564.096214,send,h2,getSomeCounts,167,0
1431644564.273812,send,h3,getSomeCounts,167,0
1431644564.274526,recv,h8,handleViolations,704,0
1431644564.334838,recv,h4,handleViolations,718,0
1431644564.335046,send,h1,getSomeCounts,167,0
1431644564.337722,send,h6,getSomeCounts,167,0
1431644564.339932,send,h7,getSomeCounts,167,0
1431644564.342182,send,h4,getSomeCounts,167,0
1431644564.366505,send,h5,getSomeCounts,167,0
1431644564.369806,send,h10,getSomeCounts,168,0
1431644564.372722,recv,h7,handleViolations,718,0
1431644564.413558,recv,h8,getCountsResponse,595,0
1431644564.536201,recv,h2,getCountsResponse,580,0
1431644564.544829,recv,h3,getCountsResponse,594,0
1431644564.75249,recv,h1,getCountsResponse,594,0
1431644564.759461,recv,h4,getCountsResponse,594,0
1431644564.760955,recv,h6,handleViolations,703,0
1431644564.772301,recv,h10,getCountsResponse,580,0
1431644564.782832,recv,h5,getCountsResponse,594,0
1431644564.872254,recv,h7,getCountsResponse,581,0
1431644564.912033,recv,h5,handleViolations,717,0
1431644565.318192,recv,h1,handleViolations,717,0
1431644565.364485,recv,h6,getCountsResponse,580,0
1431644565.42437,recv,h3,handleViolations,717,0
1431644565.424743,send,h8,setTopK,1014,0
1431644565.427287,send,h9,setTopK,1027,0
1431644565.536382,send,h2,setTopK,1012,0
1431644565.53931,send,h3,setTopK,1027,0
1431644565.542052,send,h1,setTopK,1012,0
1431644565.54418,send,h6,setTopK,1013,0
1431644565.584194,send,h7,setTopK,1028,0
1431644565.586498,send,h4,setTopK,1028,0
1431644565.588419,send,h5,setTopK,1027,0
1431644565.620835,send,h10,setTopK,1012,0
1431644567.316186,recv,h1,handleViolations,742,0
1431644567.316558,send,h8,getSomeCounts,167,0
1431644567.418123,send,h9,getSomeCounts,167,0
1431644567.424022,send,h2,getSomeCounts,167,0
1431644567.428658,send,h3,getSomeCounts,167,0
1431644567.430502,send,h6,getSomeCounts,167,0
1431644567.445873,send,h7,getSomeCounts,167,0
1431644567.447383,send,h4,getSomeCounts,167,0
1431644567.623927,send,h5,getSomeCounts,167,0
1431644567.626123,send,h10,getSomeCounts,168,0
1431644567.649157,recv,h8,getCountsResponse,587,0
1431644567.702202,recv,h3,handleViolations,716,0
1431644567.756647,recv,h3,getCountsResponse,572,0
1431644567.806062,recv,h2,getCountsResponse,586,0
1431644567.88429,recv,h6,getCountsResponse,586,0
1431644567.891646,recv,h9,getCountsResponse,586,0
1431644567.906323,recv,h5,getCountsResponse,585,0
1431644567.944942,recv,h4,getCountsResponse,586,0
1431644567.984415,recv,h10,getCountsResponse,587,0
1431644568.01984,recv,h7,getCountsResponse,587,0
1431644568.144243,send,h8,setTopK,1026,0
1431644568.147712,send,h9,setTopK,1026,0
1431644568.149597,send,h2,setTopK,1027,0
1431644568.151696,send,h3,setTopK,1027,0
1431644568.153887,send,h1,setTopK,1028,0
1431644568.155888,send,h6,setTopK,1027,0
1431644568.166196,send,h7,setTopK,1026,0
1431644568.168919,send,h4,setTopK,1013,0
1431644568.170809,send,h5,setTopK,1027,0
1431644568.196269,send,h10,setTopK,1027,0
1431644569.136288,recv,h2,handleViolations,743,0
1431644569.136852,send,h8,getSomeCounts,167,0
1431644569.139567,send,h9,getSomeCounts,167,0
1431644569.141688,send,h3,getSomeCounts,167,0
1431644569.144016,send,h1,getSomeCounts,167,0
1431644569.316428,send,h6,getSomeCounts,167,0
1431644569.318616,send,h7,getSomeCounts,167,0
1431644569.320228,send,h4,getSomeCounts,167,0
1431644569.344257,send,h5,getSomeCounts,167,0
1431644569.34609,send,h10,getSomeCounts,168,0
1431644569.430095,recv,h9,getCountsResponse,595,0
1431644569.652376,recv,h3,getCountsResponse,581,0
1431644569.752916,recv,h4,getCountsResponse,595,0
1431644569.837685,recv,h1,getCountsResponse,596,0
1431644569.906206,recv,h1,handleViolations,709,0
1431644570.01612,recv,h6,getCountsResponse,595,0
1431644570.037958,recv,h8,getCountsResponse,595,0
1431644570.044282,recv,h10,getCountsResponse,596,0
1431644570.062348,recv,h7,getCountsResponse,595,0
1431644570.09626,recv,h3,handleViolations,708,0
1431644570.686233,recv,h4,handleViolations,708,0
1431644570.727448,recv,h5,getCountsResponse,595,0
1431644570.938123,send,h8,setTopK,1026,0
1431644570.940817,send,h9,setTopK,1026,0
1431644570.942755,send,h2,setTopK,1027,0
1431644571.131089,send,h3,setTopK,1027,0
1431644571.140632,send,h1,setTopK,1028,0
1431644571.145625,send,h6,setTopK,1027,0
1431644571.196657,send,h7,setTopK,1026,0
1431644571.218805,send,h4,setTopK,1013,0
1431644571.224779,send,h5,setTopK,1027,0
1431644571.274595,send,h10,setTopK,1027,0
1431644571.379565,recv,h5,handleViolations,707,0
1431644572.192712,recv,h6,handleViolations,757,0
1431644572.193206,send,h8,getSomeCounts,167,0
1431644572.196006,send,h9,getSomeCounts,167,0
1431644572.198422,send,h2,getSomeCounts,167,0
1431644572.261147,send,h3,getSomeCounts,167,0
1431644572.265242,send,h1,getSomeCounts,167,0
1431644572.296399,send,h7,getSomeCounts,167,0
1431644572.299195,send,h4,getSomeCounts,167,0
1431644572.310139,send,h5,getSomeCounts,167,0
1431644572.312532,send,h10,getSomeCounts,168,0
1431644572.315017,recv,h9,getCountsResponse,594,0
1431644572.350234,recv,h8,getCountsResponse,594,0
1431644572.400559,recv,h2,getCountsResponse,595,0
1431644572.434834,recv,h4,getCountsResponse,581,0
1431644572.468453,recv,h3,getCountsResponse,595,0
1431644572.506795,recv,h5,getCountsResponse,595,0
1431644572.542313,recv,h1,getCountsResponse,596,0
1431644572.624854,recv,h7,getCountsResponse,594,0
1431644572.650347,recv,h10,getCountsResponse,595,0
1431644572.706475,recv,h1,handleViolations,718,0
1431644572.730779,recv,h4,handleViolations,703,0
1431644572.890284,recv,h3,handleViolations,717,0
1431644572.894072,send,h8,setTopK,1026,0
1431644572.897416,send,h9,setTopK,1026,0
1431644572.900641,send,h2,setTopK,1026,0
1431644572.902341,send,h3,setTopK,1026,0
1431644573.096559,send,h1,setTopK,1026,0
1431644573.104864,send,h6,setTopK,1026,0
1431644573.106915,send,h7,setTopK,1025,0
1431644573.110052,send,h4,setTopK,1026,0
1431644573.112359,send,h5,setTopK,1027,0
1431644573.121126,send,h10,setTopK,1028,0
1431644573.124753,recv,h2,handleViolations,717,0
1431644573.896106,recv,h8,handleViolations,756,0
1431644573.896318,send,h9,getSomeCounts,167,0
1431644573.918053,send,h2,getSomeCounts,167,0
1431644573.919808,send,h3,getSomeCounts,167,0
1431644573.921261,send,h1,getSomeCounts,167,0
1431644573.933143,send,h6,getSomeCounts,167,0
1431644573.934989,send,h7,getSomeCounts,167,0
1431644573.936758,send,h4,getSomeCounts,167,0
1431644573.966029,send,h5,getSomeCounts,167,0
1431644573.967871,send,h10,getSomeCounts,168,0
1431644574.098634,recv,h1,getCountsResponse,595,0
1431644574.145084,recv,h3,getCountsResponse,595,0
1431644574.224172,recv,h5,getCountsResponse,595,0
1431644574.296232,recv,h2,getCountsResponse,595,0
1431644574.325597,recv,h7,getCountsResponse,592,0
1431644574.413485,recv,h6,getCountsResponse,580,0
1431644574.441771,recv,h10,getCountsResponse,595,0
1431644574.523661,recv,h4,getCountsResponse,594,0
1431644574.536824,recv,h9,getCountsResponse,593,0
1431644574.53816,recv,h6,handleViolations,703,0
1431644574.686686,recv,h1,handleViolations,716,0
1431644574.82618,recv,h5,handleViolations,702,0
1431644574.871703,recv,h3,handleViolations,717,0
1431644574.982149,recv,h4,handleViolations,717,0
1431644575.182235,recv,h9,handleViolations,716,0
1431644575.182717,send,h8,setTopK,1026,0
1431644575.18521,send,h9,setTopK,1026,0
1431644575.187098,send,h2,setTopK,1026,0
1431644575.22123,send,h3,setTopK,1026,0
1431644575.223336,recv,h2,handleViolations,716,0
1431644575.224134,send,h1,setTopK,1026,0
1431644575.276081,send,h6,setTopK,1026,0
1431644575.276702,recv,h7,handleViolations,716,0
1431644575.294092,send,h7,setTopK,1025,0
1431644575.296169,send,h4,setTopK,1026,0
1431644575.298092,send,h5,setTopK,1027,0
1431644575.300015,send,h10,setTopK,1028,0
1431644575.768688,recv,h10,handleViolations,758,0
1431644575.816195,send,h8,getSomeCounts,167,0
1431644575.818537,send,h9,getSomeCounts,167,0
1431644575.84476,send,h2,getSomeCounts,167,0
1431644575.84667,send,h3,getSomeCounts,167,0
1431644575.84839,send,h1,getSomeCounts,167,0
1431644575.850068,send,h6,getSomeCounts,167,0
1431644575.851973,send,h7,getSomeCounts,167,0
1431644575.85375,send,h4,getSomeCounts,167,0
1431644575.856137,send,h5,getSomeCounts,167,0
1431644576.106472,recv,h2,getCountsResponse,596,0
1431644576.164505,recv,h4,getCountsResponse,595,0
1431644576.18429,recv,h7,getCountsResponse,595,0
1431644576.206378,recv,h3,getCountsResponse,595,0
1431644576.218263,recv,h5,getCountsResponse,595,0
1431644576.220729,recv,h9,getCountsResponse,595,0
1431644576.230536,recv,h6,getCountsResponse,596,0
1431644576.26727,recv,h1,getCountsResponse,595,0
1431644576.864777,recv,h1,handleViolations,716,0
1431644576.926309,recv,h5,handleViolations,717,0
1431644576.976472,recv,h3,handleViolations,716,0
1431644576.984351,recv,h4,handleViolations,716,0
1431644577.124567,recv,h9,handleViolations,716,0
1431644577.238214,recv,h8,getCountsResponse,595,0
1431644577.297191,recv,h8,handleViolations,716,0
1431644577.323005,recv,h7,handleViolations,715,0
1431644577.465347,send,h8,setTopK,1026,0
1431644577.467844,send,h9,setTopK,1026,0
1431644577.469894,send,h2,setTopK,1026,0
1431644577.47185,send,h3,setTopK,1026,0
1431644577.474792,send,h1,setTopK,1026,0
1431644577.490915,send,h6,setTopK,1026,0
1431644577.493463,send,h7,setTopK,1025,0
1431644577.51781,send,h4,setTopK,1026,0
1431644577.520385,send,h5,setTopK,1027,0
1431644577.522876,send,h10,setTopK,1028,0
1431644577.524643,recv,h6,handleViolations,716,0
1431644577.697912,recv,h2,handleViolations,716,0
1431644578.916456,recv,h1,handleViolations,755,0
1431644578.916766,send,h8,getSomeCounts,167,0
1431644578.919096,send,h9,getSomeCounts,167,0
1431644578.920958,send,h2,getSomeCounts,167,0
1431644578.922569,send,h3,getSomeCounts,167,0
1431644578.924232,send,h6,getSomeCounts,167,0
1431644579.096176,send,h7,getSomeCounts,167,0
1431644579.096563,recv,h3,handleViolations,718,0
1431644579.104702,recv,h3,getCountsResponse,593,0
1431644579.105473,send,h4,getSomeCounts,167,0
1431644579.107186,send,h5,getSomeCounts,167,0
1431644579.108713,send,h10,getSomeCounts,168,0
1431644579.156624,recv,h9,getCountsResponse,593,0
1431644579.166275,recv,h6,getCountsResponse,594,0
1431644579.170835,recv,h8,getCountsResponse,594,0
1431644579.171549,recv,h7,getCountsResponse,593,0
1431644579.184891,recv,h2,getCountsResponse,592,0
1431644579.196476,recv,h4,getCountsResponse,594,0
1431644579.566097,recv,h10,getCountsResponse,595,0
1431644579.619256,recv,h5,getCountsResponse,594,0
1431644579.619885,send,h8,setTopK,1013,0
1431644579.62243,send,h9,setTopK,1028,0
1431644579.678935,send,h2,setTopK,1028,0
1431644579.68128,send,h3,setTopK,1025,0
1431644579.683124,send,h1,setTopK,1028,0
1431644579.719092,send,h6,setTopK,1028,0
1431644579.721669,send,h7,setTopK,1014,0
1431644579.724095,send,h4,setTopK,1026,0
1431644579.766248,send,h5,setTopK,1028,0
1431644579.768524,send,h10,setTopK,1012,0
1431644580.905367,recv,h2,handleViolations,758,0
1431644580.906026,send,h8,getSomeCounts,167,0
1431644580.914427,send,h9,getSomeCounts,167,0
1431644580.970594,send,h3,getSomeCounts,167,0
1431644580.973132,send,h1,getSomeCounts,167,0
1431644580.976437,send,h6,getSomeCounts,167,0
1431644580.99621,send,h7,getSomeCounts,167,0
1431644581.106028,send,h4,getSomeCounts,167,0
1431644581.107482,recv,h1,handleViolations,715,0
1431644581.110752,send,h5,getSomeCounts,167,0
1431644581.113434,send,h10,getSomeCounts,168,0
1431644581.148875,recv,h3,handleViolations,715,0
1431644581.1648,recv,h9,getCountsResponse,582,0
1431644581.197325,recv,h8,getCountsResponse,581,0
1431644581.26616,recv,h6,getCountsResponse,596,0
1431644581.3142,recv,h1,getCountsResponse,596,0
1431644581.364472,recv,h7,getCountsResponse,582,0
1431644581.437529,recv,h3,getCountsResponse,596,0
1431644581.490098,recv,h4,getCountsResponse,596,0
1431644581.549097,recv,h4,handleViolations,716,0
1431644581.598416,recv,h10,getCountsResponse,580,0
1431644581.784618,recv,h5,getCountsResponse,596,0
1431644581.785293,send,h8,setTopK,1013,0
1431644581.789268,send,h9,setTopK,1028,0
1431644581.792824,send,h2,setTopK,1028,0
1431644581.794791,send,h3,setTopK,1025,0
1431644581.876971,send,h1,setTopK,1028,0
1431644581.898415,send,h6,setTopK,1028,0
1431644581.900783,send,h7,setTopK,1014,0
1431644581.903381,send,h4,setTopK,1026,0
1431644582.045268,send,h5,setTopK,1028,0
1431644582.050343,send,h10,setTopK,1012,0
1431644583.228748,recv,h1,handleViolations,758,0
1431644583.232303,recv,h6,handleViolations,718,0
1431644583.23319,send,h8,getSomeCounts,167,0
1431644583.240483,send,h9,getSomeCounts,167,0
1431644583.245761,send,h2,getSomeCounts,167,0
1431644583.246877,recv,h3,handleViolations,718,0
1431644583.280325,send,h3,getSomeCounts,167,0
1431644583.295694,send,h6,getSomeCounts,167,0
1431644583.312433,recv,h9,getCountsResponse,596,0
1431644583.317963,send,h7,getSomeCounts,167,0
1431644583.323412,send,h4,getSomeCounts,167,0
1431644583.360176,send,h5,getSomeCounts,167,0
1431644583.365252,send,h10,getSomeCounts,168,0
1431644583.397121,recv,h4,handleViolations,718,0
1431644583.515571,recv,h6,getCountsResponse,587,0
1431644583.576852,recv,h4,getCountsResponse,586,0
1431644583.757216,recv,h5,getCountsResponse,587,0
1431644583.832664,recv,h7,getCountsResponse,587,0
1431644583.939235,recv,h2,getCountsResponse,587,0
1431644584.011353,recv,h3,getCountsResponse,586,0
1431644584.109912,recv,h10,getCountsResponse,587,0
1431644584.156583,recv,h8,getCountsResponse,586,0
1431644584.190343,recv,h2,handleViolations,718,0
1431644584.373309,recv,h5,handleViolations,718,0
1431644584.460731,send,h8,setTopK,1018,0
1431644584.46385,send,h9,setTopK,1018,0
1431644584.466218,send,h2,setTopK,1017,0
1431644584.500802,send,h3,setTopK,1017,0
1431644584.541269,send,h1,setTopK,1017,0
1431644584.545598,send,h6,setTopK,1018,0
1431644584.582681,send,h7,setTopK,1018,0
1431644584.641097,send,h4,setTopK,1017,0
1431644584.647384,send,h5,setTopK,1018,0
1431644584.698288,send,h10,setTopK,1019,0
1431644584.822562,recv,h8,handleViolations,758,0
1431644584.825844,send,h9,getSomeCounts,167,0
1431644584.831572,send,h2,getSomeCounts,167,0
1431644584.844494,send,h3,getSomeCounts,167,0
1431644584.855394,send,h1,getSomeCounts,167,0
1431644584.858897,send,h6,getSomeCounts,167,0
1431644584.907622,send,h7,getSomeCounts,167,0
1431644584.911381,send,h4,getSomeCounts,167,0
1431644584.938408,send,h5,getSomeCounts,167,0
1431644584.94264,send,h10,getSomeCounts,168,0
1431644584.967526,recv,h9,getCountsResponse,596,0
1431644585.147558,recv,h2,getCountsResponse,595,0
1431644585.234799,recv,h1,getCountsResponse,595,0
1431644585.27372,recv,h3,getCountsResponse,581,0
1431644585.314318,recv,h6,getCountsResponse,581,0
1431644585.354573,recv,h10,getCountsResponse,596,0
1431644585.4248,recv,h4,getCountsResponse,582,0
1431644585.550983,recv,h5,getCountsResponse,581,0
1431644585.606883,recv,h10,handleViolations,709,0
1431644585.607032,recv,h7,getCountsResponse,596,0
1431644586.069269,send,h8,setTopK,1018,0
1431644586.07953,send,h9,setTopK,1018,0
1431644586.112805,send,h2,setTopK,1017,0
1431644586.117875,send,h3,setTopK,1017,0
1431644586.152389,send,h1,setTopK,1017,0
1431644586.227942,recv,h2,handleViolations,695,0
1431644586.228191,send,h6,setTopK,1018,0
1431644586.233149,send,h7,setTopK,1018,0
1431644586.322057,send,h4,setTopK,1017,0
1431644586.564275,recv,h6,handleViolations,695,0
1431644586.566425,send,h5,setTopK,1018,0
1431644586.597846,send,h10,setTopK,1019,0
1431644586.602557,recv,h1,handleViolations,708,0
1431644586.641063,recv,h3,handleViolations,747,0
1431644586.644433,send,h8,getSomeCounts,167,0
1431644586.649084,send,h9,getSomeCounts,167,0
1431644586.7569,recv,h5,handleViolations,695,0
1431644586.763809,send,h2,getSomeCounts,167,0
1431644586.768295,send,h1,getSomeCounts,167,0
1431644586.780009,send,h6,getSomeCounts,167,0
1431644586.781247,recv,h4,handleViolations,708,0
1431644586.787578,send,h7,getSomeCounts,167,0
1431644586.810597,send,h4,getSomeCounts,167,0
1431644586.907309,send,h5,getSomeCounts,167,0
1431644586.976872,recv,h8,getCountsResponse,572,0
1431644586.979,send,h10,getSomeCounts,168,0
1431644587.076954,recv,h4,getCountsResponse,585,0
1431644587.150787,recv,h7,getCountsResponse,572,0
1431644587.277425,recv,h6,getCountsResponse,586,0
1431644587.368929,recv,h2,getCountsResponse,571,0
1431644587.450778,recv,h1,getCountsResponse,585,0
1431644587.574691,recv,h10,getCountsResponse,573,0
1431644587.606544,recv,h9,handleViolations,704,0
1431644587.630357,recv,h5,getCountsResponse,586,0
1431644587.672834,recv,h9,getCountsResponse,572,0
1431644587.698248,recv,h7,handleViolations,704,0
1431644588.108577,recv,h8,handleViolations,718,0
1431644588.109007,send,h8,setTopK,1018,0
1431644588.11247,send,h9,setTopK,1018,0
1431644588.115497,send,h2,setTopK,1017,0
1431644588.130125,send,h3,setTopK,1017,0
1431644588.133333,send,h1,setTopK,1017,0
1431644588.162981,send,h6,setTopK,1018,0
1431644588.200968,send,h7,setTopK,1018,0
1431644588.203551,send,h4,setTopK,1017,0
1431644588.214768,send,h5,setTopK,1018,0
