1431671253.778467,send,h1,setTopK,1014,0.5993344412632796
1431671253.780624,send,h6,setTopK,1014,0.5993344412632796
1431671253.782323,send,h7,setTopK,1014,0.5993344412632796
1431671253.850789,send,h4,setTopK,1012,0.5993344412632796
1431671253.89491,send,h5,setTopK,999,0.5993344412632796
1431671253.897066,send,h10,setTopK,1001,0.5993344412632796
1431671254.227126,recv,h8,handleViolations,742,0.5993344412632796
1431671254.228114,send,h9,getSomeCounts,167,0.5993344412632796
1431671254.355188,send,h2,getSomeCounts,167,0.5993344412632796
1431671254.356653,send,h3,getSomeCounts,167,0.5993344412632796
1431671254.422648,recv,h10,handleViolations,703,0.5993344412632796
1431671254.42296,send,h1,getSomeCounts,167,0.5993344412632796
1431671254.426318,send,h6,getSomeCounts,167,0.5993344412632796
1431671254.47799,send,h7,getSomeCounts,167,0.5993344412632796
1431671254.479745,send,h4,getSomeCounts,167,0.5993344412632796
1431671254.481626,recv,h9,getCountsResponse,580,0.5993344412632796
1431671254.481869,send,h5,getSomeCounts,167,0.5993344412632796
1431671254.483455,send,h10,getSomeCounts,168,0.5993344412632796
1431671254.555058,recv,h3,getCountsResponse,594,0.5993344412632796
1431671254.607136,recv,h5,getCountsResponse,594,0.5993344412632796
1431671254.638902,recv,h1,getCountsResponse,594,0.5993344412632796
1431671254.687055,recv,h10,getCountsResponse,582,0.5993344412632796
1431671254.730211,recv,h7,getCountsResponse,595,0.5993344412632796
1431671254.794805,recv,h4,getCountsResponse,594,0.5993344412632796
1431671254.829504,recv,h6,getCountsResponse,581,0.5993344412632796
1431671254.90397,recv,h2,getCountsResponse,594,0.5993344412632796
1431671254.995092,send,h8,setTopK,1014,0.5993344412632796
1431671254.997775,send,h9,setTopK,999,0.5993344412632796
1431671255.000188,send,h2,setTopK,1013,0.5993344412632796
1431671255.002327,send,h3,setTopK,1012,0.5993344412632796
1431671255.004457,send,h1,setTopK,1014,0.5993344412632796
1431671255.007314,send,h6,setTopK,1014,0.5993344412632796
1431671255.009706,send,h7,setTopK,1014,0.5993344412632796
1431671255.095352,send,h4,setTopK,1012,0.5993344412632796
1431671255.097466,send,h5,setTopK,999,0.5993344412632796
1431671255.214334,send,h10,setTopK,1001,0.5993344412632796
1431671255.395101,recv,h1,handleViolations,757,0.5993344412632796
1431671255.396047,send,h8,getSomeCounts,167,0.5993344412632796
1431671255.398425,send,h9,getSomeCounts,167,0.5993344412632796
1431671255.400347,send,h2,getSomeCounts,167,0.5993344412632796
1431671255.402448,send,h3,getSomeCounts,167,0.5993344412632796
1431671255.404108,send,h6,getSomeCounts,167,0.5993344412632796
1431671255.405627,send,h7,getSomeCounts,167,0.5993344412632796
1431671255.407562,send,h4,getSomeCounts,167,0.5993344412632796
1431671255.454886,send,h5,getSomeCounts,167,0.5993344412632796
1431671255.455506,recv,h7,handleViolations,717,0.5993344412632796
1431671255.514635,send,h10,getSomeCounts,168,0.5993344412632796
1431671255.516917,recv,h3,getCountsResponse,593,0.5993344412632796
1431671255.575122,recv,h8,getCountsResponse,595,0.5993344412632796
1431671255.655062,recv,h9,getCountsResponse,580,0.5993344412632796
1431671255.655637,recv,h7,getCountsResponse,595,0.5993344412632796
1431671255.667375,recv,h2,getCountsResponse,594,0.5993344412632796
1431671255.730164,recv,h6,getCountsResponse,595,0.5993344412632796
1431671255.850234,recv,h5,getCountsResponse,580,0.5993344412632796
1431671255.87682,recv,h10,getCountsResponse,582,0.5993344412632796
1431671255.895928,recv,h4,getCountsResponse,593,0.5993344412632796
1431671256.035324,recv,h6,handleViolations,717,0.5993344412632796
1431671256.036511,send,h8,setTopK,1014,1.038705532675364
1431671256.039655,send,h9,setTopK,999,1.038705532675364
1431671256.042232,send,h2,setTopK,1013,1.038705532675364
1431671256.044472,send,h3,setTopK,1012,1.038705532675364
1431671256.047244,send,h1,setTopK,1014,1.038705532675364
1431671256.09514,send,h6,setTopK,1014,1.038705532675364
1431671256.097436,send,h7,setTopK,1014,1.038705532675364
1431671256.099368,send,h4,setTopK,1012,1.038705532675364
1431671256.10123,send,h5,setTopK,999,1.038705532675364
1431671256.103181,send,h10,setTopK,1001,1.038705532675364
1431671256.701928,recv,h3,handleViolations,755,1.038705532675364
1431671256.702806,send,h8,getSomeCounts,167,1.038705532675364
1431671256.706203,send,h9,getSomeCounts,167,1.038705532675364
1431671256.837487,recv,h5,handleViolations,702,1.038705532675364
1431671256.837551,send,h2,getSomeCounts,167,1.038705532675364
1431671256.839636,send,h1,getSomeCounts,167,1.038705532675364
1431671256.841258,send,h6,getSomeCounts,167,1.038705532675364
1431671256.969757,send,h7,getSomeCounts,167,1.038705532675364
1431671256.972228,send,h4,getSomeCounts,167,1.038705532675364
1431671257.006856,send,h5,getSomeCounts,167,1.038705532675364
1431671257.008403,recv,h9,getCountsResponse,580,1.038705532675364
1431671257.087314,recv,h1,getCountsResponse,595,1.038705532675364
1431671257.087729,recv,h8,getCountsResponse,595,1.038705532675364
1431671257.087947,send,h10,getSomeCounts,168,1.038705532675364
1431671257.157238,recv,h2,getCountsResponse,594,1.038705532675364
1431671257.296617,recv,h7,getCountsResponse,595,1.038705532675364
1431671257.488248,recv,h6,getCountsResponse,580,1.038705532675364
1431671257.555059,recv,h2,handleViolations,716,1.038705532675364
1431671257.575254,recv,h5,getCountsResponse,566,1.038705532675364
1431671257.578308,recv,h4,getCountsResponse,581,1.038705532675364
1431671257.699785,recv,h10,getCountsResponse,582,1.038705532675364
1431671258.235632,send,h8,setTopK,998,1.038705532675364
1431671258.23874,send,h9,setTopK,1000,1.038705532675364
1431671258.241422,send,h2,setTopK,999,1.038705532675364
1431671258.244032,send,h3,setTopK,1000,1.038705532675364
1431671258.246714,send,h1,setTopK,999,1.038705532675364
1431671258.287222,send,h6,setTopK,998,1.038705532675364
1431671258.289408,send,h7,setTopK,999,1.038705532675364
1431671258.291347,send,h4,setTopK,999,1.038705532675364
1431671258.338279,send,h5,setTopK,999,1.038705532675364
1431671258.340471,send,h10,setTopK,1001,1.038705532675364
1431671260.008593,recv,h3,handleViolations,743,1.038705532675364
1431671260.00966,send,h8,getSomeCounts,167,1.038705532675364
1431671260.013043,send,h9,getSomeCounts,167,1.038705532675364
1431671260.075026,send,h2,getSomeCounts,167,1.038705532675364
1431671260.077213,send,h1,getSomeCounts,167,1.038705532675364
1431671260.079642,send,h6,getSomeCounts,167,1.038705532675364
1431671260.115325,send,h7,getSomeCounts,167,1.038705532675364
1431671260.117303,send,h4,getSomeCounts,167,1.038705532675364
1431671260.142056,send,h5,getSomeCounts,167,1.038705532675364
1431671260.143809,send,h10,getSomeCounts,168,1.038705532675364
1431671260.275047,recv,h9,getCountsResponse,581,1.038705532675364
1431671260.450058,recv,h6,getCountsResponse,579,1.038705532675364
1431671260.472867,recv,h2,getCountsResponse,581,1.038705532675364
1431671260.510232,recv,h2,handleViolations,702,1.038705532675364
1431671260.518976,recv,h7,getCountsResponse,580,1.038705532675364
1431671260.519655,recv,h5,handleViolations,702,1.038705532675364
1431671260.530309,recv,h4,getCountsResponse,580,1.038705532675364
1431671260.614937,recv,h10,getCountsResponse,582,1.038705532675364
1431671260.646954,recv,h5,getCountsResponse,581,1.038705532675364
1431671260.647414,recv,h1,getCountsResponse,580,1.038705532675364
1431671261.394948,recv,h8,getCountsResponse,579,1.038705532675364
1431671261.715534,send,h8,setTopK,998,1.038705532675364
1431671261.718864,send,h9,setTopK,1000,1.038705532675364
1431671261.720976,send,h2,setTopK,999,1.038705532675364
1431671261.722835,send,h3,setTopK,1000,1.038705532675364
1431671261.725426,send,h1,setTopK,999,1.038705532675364
1431671261.835446,send,h6,setTopK,998,1.038705532675364
1431671261.837347,send,h7,setTopK,999,1.038705532675364
1431671261.910162,send,h4,setTopK,999,1.038705532675364
1431671261.967494,send,h5,setTopK,999,1.038705532675364
1431671261.969585,send,h10,setTopK,1001,1.038705532675364
1431671263.017255,recv,h7,handleViolations,743,1.038705532675364
1431671263.018325,send,h8,getSomeCounts,167,1.038705532675364
1431671263.021535,send,h9,getSomeCounts,167,1.038705532675364
1431671263.023478,send,h2,getSomeCounts,167,1.038705532675364
1431671263.078237,send,h3,getSomeCounts,167,1.038705532675364
1431671263.079885,send,h1,getSomeCounts,167,1.038705532675364
1431671263.081393,send,h6,getSomeCounts,167,1.038705532675364
1431671263.150015,send,h4,getSomeCounts,167,1.038705532675364
1431671263.151578,send,h5,getSomeCounts,167,1.038705532675364
1431671263.152974,send,h10,getSomeCounts,168,1.038705532675364
1431671263.155516,recv,h8,getCountsResponse,582,1.038705532675364
1431671263.319786,recv,h9,getCountsResponse,582,1.038705532675364
1431671263.320238,recv,h3,handleViolations,689,1.038705532675364
1431671263.347625,recv,h1,getCountsResponse,581,1.038705532675364
1431671263.434965,recv,h2,getCountsResponse,568,1.038705532675364
1431671263.475159,recv,h10,getCountsResponse,582,1.038705532675364
1431671263.509278,recv,h3,getCountsResponse,568,1.038705532675364
1431671263.590177,recv,h5,getCountsResponse,567,1.038705532675364
1431671263.631202,recv,h6,getCountsResponse,580,1.038705532675364
1431671263.675243,recv,h2,handleViolations,689,1.038705532675364
1431671263.835169,recv,h4,getCountsResponse,582,1.038705532675364
1431671264.190336,send,h8,setTopK,1014,1.038705532675364
1431671264.446837,send,h9,setTopK,1013,1.038705532675364
1431671264.449263,send,h2,setTopK,999,1.038705532675364
1431671264.451108,send,h3,setTopK,1013,1.038705532675364
1431671264.452828,send,h1,setTopK,1013,1.038705532675364
1431671264.494856,send,h6,setTopK,1012,1.038705532675364
1431671264.496943,send,h7,setTopK,1000,1.038705532675364
1431671264.617897,send,h4,setTopK,1013,1.038705532675364
1431671264.620046,send,h5,setTopK,1014,1.038705532675364
1431671264.621725,send,h10,setTopK,1014,1.038705532675364
1431671264.829394,recv,h6,handleViolations,744,1.038705532675364
1431671264.831327,send,h8,getSomeCounts,167,1.038705532675364
1431671264.86782,send,h9,getSomeCounts,167,1.038705532675364
1431671264.871333,send,h2,getSomeCounts,167,1.038705532675364
1431671264.873805,send,h3,getSomeCounts,167,1.038705532675364
1431671264.887287,send,h1,getSomeCounts,167,1.038705532675364
1431671264.889177,send,h7,getSomeCounts,167,1.038705532675364
1431671264.890746,send,h4,getSomeCounts,167,1.038705532675364
1431671264.935001,send,h5,getSomeCounts,167,1.038705532675364
1431671264.936845,send,h10,getSomeCounts,168,1.038705532675364
1431671265.09007,recv,h8,getCountsResponse,580,1.038705532675364
1431671265.151113,recv,h4,getCountsResponse,581,1.038705532675364
1431671265.190168,recv,h7,getCountsResponse,582,1.038705532675364
1431671265.238771,recv,h9,getCountsResponse,581,1.038705532675364
1431671265.282755,recv,h3,getCountsResponse,567,1.038705532675364
1431671265.31829,recv,h5,getCountsResponse,582,1.038705532675364
1431671265.36971,recv,h2,getCountsResponse,581,1.038705532675364
1431671265.406079,recv,h10,getCountsResponse,581,1.038705532675364
1431671265.487508,recv,h1,getCountsResponse,582,1.038705532675364
1431671265.49578,recv,h10,handleViolations,704,1.038705532675364
1431671265.587215,recv,h8,handleViolations,704,1.038705532675364
1431671266.015308,send,h8,setTopK,1014,1.038705532675364
1431671266.018648,send,h9,setTopK,1013,1.038705532675364
1431671266.020888,send,h2,setTopK,999,1.038705532675364
1431671266.022946,send,h3,setTopK,1013,1.038705532675364
1431671266.024862,send,h1,setTopK,1013,1.038705532675364
1431671266.026909,send,h6,setTopK,1012,1.038705532675364
1431671266.071045,send,h7,setTopK,1000,1.038705532675364
1431671266.116196,recv,h7,handleViolations,703,1.038705532675364
1431671266.136943,send,h4,setTopK,1013,1.038705532675364
1431671266.312809,send,h5,setTopK,1014,1.038705532675364
1431671266.314768,send,h10,setTopK,1014,1.038705532675364
1431671266.327207,recv,h3,handleViolations,756,1.038705532675364
1431671266.327629,send,h8,getSomeCounts,167,1.038705532675364
1431671266.329467,send,h9,getSomeCounts,167,1.038705532675364
1431671266.331173,send,h2,getSomeCounts,167,1.038705532675364
1431671266.332646,send,h1,getSomeCounts,167,1.038705532675364
1431671266.334728,send,h6,getSomeCounts,167,1.038705532675364
1431671266.382173,send,h7,getSomeCounts,167,1.038705532675364
1431671266.383974,send,h4,getSomeCounts,167,1.038705532675364
1431671266.385435,send,h5,getSomeCounts,167,1.038705532675364
1431671266.434803,send,h10,getSomeCounts,168,1.038705532675364
1431671266.43691,recv,h9,handleViolations,703,1.038705532675364
1431671266.438759,recv,h9,getCountsResponse,594,1.038705532675364
1431671266.467127,recv,h2,getCountsResponse,580,1.5245495216495462
1431671266.477112,recv,h8,getCountsResponse,595,1.5245495216495462
1431671266.646086,recv,h1,getCountsResponse,594,1.5245495216495462
1431671266.716384,recv,h6,getCountsResponse,593,1.5245495216495462
1431671266.789992,recv,h4,getCountsResponse,594,1.5245495216495462
1431671266.842958,recv,h7,getCountsResponse,581,1.5245495216495462
1431671266.875094,recv,h5,getCountsResponse,595,1.5245495216495462
1431671266.877387,recv,h10,getCountsResponse,595,1.5245495216495462
1431671266.951343,send,h8,setTopK,1014,1.5245495216495462
1431671266.954496,send,h9,setTopK,1013,1.5245495216495462
1431671266.95655,send,h2,setTopK,999,1.5245495216495462
1431671267.087304,send,h3,setTopK,1013,1.5245495216495462
1431671267.089706,send,h1,setTopK,1013,1.5245495216495462
1431671267.091826,send,h6,setTopK,1012,1.5245495216495462
1431671267.147103,send,h7,setTopK,1000,1.5245495216495462
1431671267.149208,send,h4,setTopK,1013,1.5245495216495462
1431671267.151094,send,h5,setTopK,1014,1.5245495216495462
1431671267.187008,send,h10,setTopK,1014,1.5245495216495462
1431671267.356322,recv,h1,handleViolations,756,1.5245495216495462
1431671267.357308,send,h8,getSomeCounts,167,1.5245495216495462
1431671267.359659,send,h9,getSomeCounts,167,1.5245495216495462
1431671267.361604,send,h2,getSomeCounts,167,1.5245495216495462
1431671267.363638,send,h3,getSomeCounts,167,1.5245495216495462
1431671267.365332,send,h6,getSomeCounts,167,1.5245495216495462
1431671267.487001,send,h7,getSomeCounts,167,1.5245495216495462
1431671267.488896,send,h4,getSomeCounts,167,1.5245495216495462
1431671267.490533,send,h5,getSomeCounts,167,1.5245495216495462
1431671267.511279,send,h10,getSomeCounts,168,1.5245495216495462
1431671267.514222,recv,h2,getCountsResponse,580,1.5245495216495462
1431671267.575133,recv,h8,getCountsResponse,595,1.5245495216495462
1431671267.750025,recv,h6,getCountsResponse,593,1.5245495216495462
1431671267.835024,recv,h3,getCountsResponse,594,1.5245495216495462
1431671267.967791,recv,h9,getCountsResponse,594,1.5245495216495462
1431671268.010132,recv,h4,getCountsResponse,594,1.5245495216495462
1431671268.050143,recv,h7,getCountsResponse,581,1.5245495216495462
1431671268.107338,recv,h2,handleViolations,702,1.5245495216495462
1431671268.149987,recv,h5,getCountsResponse,594,1.5245495216495462
1431671268.212878,recv,h10,getCountsResponse,595,1.5245495216495462
1431671268.231294,recv,h5,handleViolations,717,1.5245495216495462
1431671268.657659,send,h8,setTopK,1013,1.5245495216495462
1431671268.661664,send,h9,setTopK,1013,1.5245495216495462
1431671268.664037,send,h2,setTopK,1013,1.5245495216495462
1431671268.857933,send,h3,setTopK,999,1.5245495216495462
1431671268.858743,recv,h3,handleViolations,702,1.5245495216495462
1431671268.86078,send,h1,setTopK,1013,1.5245495216495462
1431671268.915223,send,h6,setTopK,998,1.5245495216495462
1431671268.967098,send,h7,setTopK,1013,1.5245495216495462
1431671268.969196,send,h4,setTopK,1012,1.5245495216495462
1431671268.971032,send,h5,setTopK,1013,1.5245495216495462
1431671268.972772,send,h10,setTopK,999,1.5245495216495462
1431671270.618233,recv,h1,handleViolations,742,1.5245495216495462
1431671270.619409,send,h8,getSomeCounts,167,1.5245495216495462
1431671270.622497,send,h9,getSomeCounts,167,1.5245495216495462
1431671270.624945,send,h2,getSomeCounts,167,1.5245495216495462
1431671270.62805,send,h3,getSomeCounts,167,1.5245495216495462
1431671270.638171,send,h6,getSomeCounts,167,1.5245495216495462
1431671270.640039,send,h7,getSomeCounts,167,1.5245495216495462
1431671270.641644,send,h4,getSomeCounts,167,1.5245495216495462
1431671270.648394,send,h5,getSomeCounts,167,1.5245495216495462
1431671270.649926,send,h10,getSomeCounts,168,1.5245495216495462
1431671270.651524,recv,h3,handleViolations,702,1.5245495216495462
1431671270.657128,recv,h2,getCountsResponse,594,1.5245495216495462
1431671270.706369,recv,h3,getCountsResponse,580,1.5245495216495462
1431671270.730229,recv,h4,getCountsResponse,593,1.5245495216495462
1431671270.823329,recv,h5,getCountsResponse,593,1.5245495216495462
1431671270.855171,recv,h6,getCountsResponse,579,1.5245495216495462
1431671270.915063,recv,h10,getCountsResponse,580,1.5245495216495462
1431671270.937148,recv,h8,getCountsResponse,580,1.5245495216495462
1431671271.094948,recv,h7,getCountsResponse,594,1.5245495216495462
1431671271.135003,recv,h9,getCountsResponse,594,1.5245495216495462
1431671271.190144,recv,h2,handleViolations,716,1.5245495216495462
1431671271.190992,send,h8,setTopK,1013,1.5245495216495462
1431671271.195036,send,h9,setTopK,1013,1.5245495216495462
1431671271.210393,send,h2,setTopK,1013,1.5245495216495462
1431671271.21244,send,h3,setTopK,999,1.5245495216495462
1431671271.214722,send,h1,setTopK,1013,1.5245495216495462
1431671271.218622,send,h6,setTopK,998,1.5245495216495462
1431671271.270848,send,h7,setTopK,1013,1.5245495216495462
1431671271.273251,send,h4,setTopK,1012,1.5245495216495462
1431671271.320807,send,h5,setTopK,1013,1.5245495216495462
1431671271.322956,send,h10,setTopK,999,1.5245495216495462
1431671271.327336,recv,h5,handleViolations,716,1.5245495216495462
1431671272.927066,recv,h1,handleViolations,756,1.5245495216495462
1431671272.92823,send,h8,getSomeCounts,167,1.5245495216495462
1431671272.931513,send,h9,getSomeCounts,167,1.5245495216495462
1431671272.933975,send,h2,getSomeCounts,167,1.5245495216495462
1431671272.975103,send,h3,getSomeCounts,167,1.5245495216495462
1431671273.137614,recv,h3,handleViolations,716,1.5245495216495462
1431671273.137803,send,h6,getSomeCounts,167,1.5245495216495462
1431671273.139671,send,h7,getSomeCounts,167,1.5245495216495462
1431671273.14125,send,h4,getSomeCounts,167,1.5245495216495462
1431671273.178305,send,h5,getSomeCounts,167,1.5245495216495462
1431671273.180014,send,h10,getSomeCounts,168,1.5245495216495462
1431671273.182149,recv,h2,getCountsResponse,594,1.5245495216495462
1431671273.235223,recv,h8,getCountsResponse,594,1.5245495216495462
1431671273.40287,recv,h9,getCountsResponse,580,1.5245495216495462
1431671273.475168,recv,h2,handleViolations,716,1.5245495216495462
1431671273.477554,recv,h3,getCountsResponse,594,1.5245495216495462
1431671273.494165,recv,h7,getCountsResponse,594,1.5245495216495462
1431671273.559102,recv,h10,getCountsResponse,581,1.5245495216495462
1431671273.690112,recv,h6,getCountsResponse,593,1.5245495216495462
1431671273.755179,recv,h5,getCountsResponse,593,1.5245495216495462
1431671273.786976,recv,h4,getCountsResponse,593,1.5245495216495462
1431671274.327534,send,h8,setTopK,999,1.5245495216495462
1431671274.342188,send,h9,setTopK,1023,1.5245495216495462
1431671274.344353,send,h2,setTopK,1013,1.5245495216495462
1431671274.347029,send,h3,setTopK,1012,1.5245495216495462
1431671274.34873,send,h1,setTopK,1022,1.5245495216495462
1431671274.386738,send,h6,setTopK,999,1.5245495216495462
1431671274.388592,send,h7,setTopK,1022,1.5245495216495462
1431671274.390335,send,h4,setTopK,1022,1.5245495216495462
1431671274.392029,send,h5,setTopK,1022,1.5245495216495462
1431671274.393726,send,h10,setTopK,1000,1.5245495216495462
1431671274.609303,recv,h6,handleViolations,742,1.5245495216495462
1431671274.610352,send,h8,getSomeCounts,167,1.5245495216495462
1431671274.613267,send,h9,getSomeCounts,167,1.5245495216495462
1431671274.755815,send,h2,getSomeCounts,167,1.5245495216495462
1431671274.757544,send,h3,getSomeCounts,167,1.5245495216495462
1431671274.759061,send,h1,getSomeCounts,167,1.5245495216495462
1431671274.760525,send,h7,getSomeCounts,167,1.5245495216495462
1431671274.761949,send,h4,getSomeCounts,167,1.5245495216495462
1431671274.763402,send,h5,getSomeCounts,167,1.5245495216495462
1431671274.764829,send,h10,getSomeCounts,168,1.5245495216495462
1431671274.869804,recv,h8,getCountsResponse,580,1.5245495216495462
1431671274.894641,recv,h4,getCountsResponse,594,1.5245495216495462
1431671274.902452,recv,h2,getCountsResponse,594,1.5245495216495462
1431671274.977267,recv,h3,getCountsResponse,593,1.5245495216495462
1431671275.057541,recv,h9,getCountsResponse,593,1.5245495216495462
1431671275.215014,recv,h10,getCountsResponse,595,1.5245495216495462
1431671275.235237,recv,h5,getCountsResponse,593,1.5245495216495462
1431671275.245964,recv,h1,getCountsResponse,593,1.5245495216495462
1431671275.294877,recv,h7,getCountsResponse,594,1.5245495216495462
1431671275.410591,send,h8,setTopK,999,1.5245495216495462
1431671275.415086,send,h9,setTopK,1023,1.5245495216495462
1431671275.437342,send,h2,setTopK,1013,1.5245495216495462
1431671275.439446,send,h3,setTopK,1012,1.5245495216495462
1431671275.441168,send,h1,setTopK,1022,1.5245495216495462
1431671275.445389,send,h6,setTopK,999,1.5245495216495462
1431671275.447408,send,h7,setTopK,1022,1.5245495216495462
1431671275.449358,send,h4,setTopK,1022,1.5245495216495462
1431671275.45176,send,h5,setTopK,1022,1.5245495216495462
1431671275.494929,send,h10,setTopK,1000,1.5245495216495462
1431671276.175143,recv,h1,handleViolations,765,1.5245495216495462
1431671276.176258,send,h8,getSomeCounts,167,1.5245495216495462
1431671276.207142,send,h9,getSomeCounts,167,1.5245495216495462
1431671276.21005,send,h2,getSomeCounts,167,1.5245495216495462
1431671276.25055,send,h3,getSomeCounts,167,1.5245495216495462
1431671276.252921,send,h6,getSomeCounts,167,1.5245495216495462
1431671276.255395,send,h7,getSomeCounts,167,1.5245495216495462
1431671276.276936,send,h4,getSomeCounts,167,1.5245495216495462
1431671276.279511,send,h5,getSomeCounts,167,1.5245495216495462
1431671276.36745,recv,h2,handleViolations,716,1.5245495216495462
1431671276.367641,send,h10,getSomeCounts,168,1.5245495216495462
1431671276.450142,recv,h8,getCountsResponse,590,1.5245495216495462
1431671276.450799,recv,h9,getCountsResponse,604,1.5245495216495462
1431671276.458115,recv,h2,getCountsResponse,604,1.5245495216495462
1431671276.475075,recv,h6,getCountsResponse,589,1.5245495216495462
1431671276.556625,recv,h3,handleViolations,715,1.5245495216495462
1431671276.683496,recv,h4,getCountsResponse,603,1.5245495216495462
1431671276.796352,recv,h3,getCountsResponse,603,1.5245495216495462
1431671276.950196,recv,h10,getCountsResponse,590,1.5245495216495462
1431671276.988513,recv,h10,handleViolations,703,2.486966060144492
1431671277.027193,recv,h7,getCountsResponse,603,2.486966060144492
1431671277.055042,recv,h5,getCountsResponse,603,2.486966060144492
1431671277.088318,recv,h6,handleViolations,702,2.486966060144492
1431671277.194913,recv,h8,handleViolations,702,2.486966060144492
1431671277.475649,send,h8,setTopK,999,2.486966060144492
1431671277.527385,send,h9,setTopK,1023,2.486966060144492
1431671277.531498,send,h2,setTopK,1013,2.486966060144492
1431671277.535453,send,h3,setTopK,1012,2.486966060144492
1431671277.654914,send,h1,setTopK,1022,2.486966060144492
1431671277.695287,send,h6,setTopK,999,2.486966060144492
1431671277.713094,send,h7,setTopK,1022,2.486966060144492
1431671277.714986,send,h4,setTopK,1022,2.486966060144492
1431671277.755338,send,h5,setTopK,1022,2.486966060144492
1431671277.75727,send,h10,setTopK,1000,2.486966060144492
1431671278.850207,recv,h9,handleViolations,719,2.486966060144492
1431671278.8513,send,h8,getSomeCounts,167,2.486966060144492
1431671278.854868,send,h2,getSomeCounts,167,2.486966060144492
1431671278.89067,send,h3,getSomeCounts,167,2.486966060144492
1431671278.895211,send,h1,getSomeCounts,167,2.486966060144492
1431671278.897421,send,h6,getSomeCounts,167,2.486966060144492
1431671278.949881,send,h7,getSomeCounts,167,2.486966060144492
1431671279.027533,recv,h8,handleViolations,726,2.486966060144492
1431671279.027687,send,h4,getSomeCounts,167,2.486966060144492
1431671279.029688,send,h5,getSomeCounts,167,2.486966060144492
1431671279.031639,send,h10,getSomeCounts,168,2.486966060144492
1431671279.050526,recv,h6,getCountsResponse,572,2.486966060144492
1431671279.055501,recv,h1,getCountsResponse,571,2.486966060144492
1431671279.087163,recv,h8,getCountsResponse,571,2.486966060144492
1431671279.108778,recv,h7,getCountsResponse,572,2.486966060144492
1431671279.195294,recv,h3,getCountsResponse,572,2.486966060144492
1431671279.235053,recv,h10,getCountsResponse,572,2.486966060144492
1431671279.286962,recv,h2,getCountsResponse,572,2.486966060144492
1431671279.355092,recv,h4,getCountsResponse,556,2.486966060144492
1431671279.410156,recv,h5,getCountsResponse,572,2.486966060144492
1431671279.607398,send,h8,setTopK,1013,2.486966060144492
1431671279.648059,send,h9,setTopK,1013,2.486966060144492
1431671279.65079,send,h2,setTopK,991,2.486966060144492
1431671279.695719,send,h3,setTopK,991,2.486966060144492
1431671279.699402,send,h1,setTopK,1013,2.486966060144492
1431671279.745127,send,h6,setTopK,1014,2.486966060144492
1431671279.748235,send,h7,setTopK,1013,2.486966060144492
1431671279.758221,send,h4,setTopK,989,2.486966060144492
1431671279.760345,send,h5,setTopK,1014,2.486966060144492
1431671279.762144,send,h10,setTopK,1015,2.486966060144492
1431671279.930242,recv,h10,handleViolations,726,2.486966060144492
1431671279.967147,recv,h6,handleViolations,725,2.486966060144492
1431671280.456622,recv,h1,handleViolations,756,2.486966060144492
1431671280.457668,send,h8,getSomeCounts,167,2.486966060144492
1431671280.460769,send,h9,getSomeCounts,167,2.486966060144492
1431671280.463152,send,h2,getSomeCounts,167,2.486966060144492
1431671280.465074,send,h3,getSomeCounts,167,2.486966060144492
1431671280.466949,send,h6,getSomeCounts,167,2.486966060144492
1431671280.555196,send,h7,getSomeCounts,167,2.486966060144492
1431671280.557175,send,h4,getSomeCounts,167,2.486966060144492
1431671280.558835,send,h5,getSomeCounts,167,2.486966060144492
1431671280.694702,send,h10,getSomeCounts,168,2.486966060144492
1431671280.695413,recv,h8,getCountsResponse,594,2.486966060144492
1431671280.767209,recv,h2,handleViolations,694,2.486966060144492
1431671280.793736,recv,h9,getCountsResponse,594,2.486966060144492
1431671280.875161,recv,h2,getCountsResponse,595,2.486966060144492
1431671280.966998,recv,h6,getCountsResponse,595,2.486966060144492
1431671281.001818,recv,h4,getCountsResponse,594,2.486966060144492
1431671281.057618,recv,h3,getCountsResponse,594,2.486966060144492
1431671281.127279,recv,h3,handleViolations,694,2.486966060144492
1431671281.220861,recv,h7,getCountsResponse,594,2.486966060144492
1431671281.307188,recv,h5,getCountsResponse,595,2.486966060144492
1431671281.347185,recv,h4,handleViolations,692,2.486966060144492
1431671281.810143,recv,h10,getCountsResponse,596,2.486966060144492
1431671282.370911,send,h8,setTopK,1013,2.486966060144492
1431671282.375143,send,h9,setTopK,1013,2.486966060144492
1431671282.377884,send,h2,setTopK,991,2.486966060144492
1431671282.388939,send,h3,setTopK,991,2.486966060144492
1431671282.420993,send,h1,setTopK,1013,2.486966060144492
1431671282.423322,send,h6,setTopK,1014,2.486966060144492
1431671282.426492,send,h7,setTopK,1013,2.486966060144492
1431671282.468625,send,h4,setTopK,989,2.486966060144492
1431671282.470801,send,h5,setTopK,1014,2.486966060144492
1431671282.47271,send,h10,setTopK,1015,2.486966060144492
1431671283.857224,recv,h5,handleViolations,743,2.486966060144492
1431671283.858362,send,h8,getSomeCounts,167,2.486966060144492
1431671283.861354,send,h9,getSomeCounts,167,2.486966060144492
1431671283.863617,send,h2,getSomeCounts,167,2.486966060144492
1431671283.865389,send,h3,getSomeCounts,167,2.486966060144492
1431671283.956854,send,h1,getSomeCounts,167,2.486966060144492
1431671283.958454,send,h6,getSomeCounts,167,2.486966060144492
1431671284.02019,recv,h3,handleViolations,716,2.486966060144492
